;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-02-01 22:00:00;0,082457;0,064714;0,102454
2018-02-01 22:15:00;0,081432;0,063672;0,101505
2018-02-01 22:30:00;0,078828;0,061450;0,099598
2018-02-01 22:45:00;0,077251;0,060272;0,098641
2018-02-01 23:00:00;0,075673;0,059093;0,097683
2018-02-01 23:15:00;0,074095;0,057914;0,096726
2018-02-01 23:30:00;0,072027;0,056360;0,095388
2018-02-01 23:45:00;0,071536;0,055984;0,095009
2018-02-02 00:00:00;0,071045;0,055608;0,094629
2018-02-02 00:15:00;0,070554;0,055232;0,094249
2018-02-02 00:30:00;0,069824;0,054603;0,093482
2018-02-02 00:45:00;0,069586;0,054350;0,093095
2018-02-02 01:00:00;0,069347;0,054097;0,092708
2018-02-02 01:15:00;0,069109;0,053844;0,092320
2018-02-02 01:30:00;0,068617;0,053407;0,091635
2018-02-02 01:45:00;0,068363;0,053223;0,091338
2018-02-02 02:00:00;0,068110;0,053040;0,091040
2018-02-02 02:15:00;0,067856;0,052856;0,090743
2018-02-02 02:30:00;0,067972;0,052664;0,091797
2018-02-02 02:45:00;0,068341;0,052656;0,093150
2018-02-02 03:00:00;0,068711;0,052648;0,094503
2018-02-02 03:15:00;0,069081;0,052640;0,095856
2018-02-02 03:30:00;0,070247;0,052770;0,100086
2018-02-02 03:45:00;0,071044;0,052908;0,102965
2018-02-02 04:00:00;0,071841;0,053047;0,105844
2018-02-02 04:15:00;0,072637;0,053185;0,108722
2018-02-02 04:30:00;0,074391;0,053572;0,115191
2018-02-02 04:45:00;0,075349;0,053823;0,118782
2018-02-02 05:00:00;0,076308;0,054074;0,122374
2018-02-02 05:15:00;0,077267;0,054326;0,125966
2018-02-02 05:30:00;0,087775;0,058305;0,143305
2018-02-02 05:45:00;0,097325;0,062034;0,157055
2018-02-02 06:00:00;0,106875;0,065762;0,170804
2018-02-02 06:15:00;0,116424;0,069490;0,184552
2018-02-02 06:30:00;0,134892;0,081255;0,219122
2018-02-02 06:45:00;0,143808;0,089289;0,239948
2018-02-02 07:00:00;0,152720;0,097314;0,260783
2018-02-02 07:15:00;0,161626;0,105329;0,281633
2018-02-02 07:30:00;0,178610;0,119052;0,309064
2018-02-02 07:45:00;0,186663;0,124720;0,315681
2018-02-02 08:00:00;0,194707;0,130374;0,322304
2018-02-02 08:15:00;0,202745;0,136020;0,328925
2018-02-02 08:30:00;0,208758;0,141980;0,334252
2018-02-02 08:45:00;0,206683;0,142218;0,333000
2018-02-02 09:00:00;0,204613;0,142463;0,331740
2018-02-02 09:15:00;0,202547;0,142714;0,330472
2018-02-02 09:30:00;0,204691;0,145369;0,333677
2018-02-02 09:45:00;0,208857;0,147709;0,338166
2018-02-02 10:00:00;0,213024;0,150049;0,342654
2018-02-02 10:15:00;0,217193;0,152392;0,347139
2018-02-02 10:30:00;0,216916;0,151836;0,346324
2018-02-02 10:45:00;0,212438;0,148891;0,341025
2018-02-02 11:00:00;0,207967;0,145958;0,335715
2018-02-02 11:15:00;0,203501;0,143035;0,330397
2018-02-02 11:30:00;0,195458;0,138350;0,319676
2018-02-02 11:45:00;0,191866;0,136573;0,314252
2018-02-02 12:00:00;0,188276;0,134798;0,308828
2018-02-02 12:15:00;0,184687;0,133027;0,303402
2018-02-02 12:30:00;0,180266;0,126199;0,292718
2018-02-02 12:45:00;0,179433;0,121149;0,287427
2018-02-02 13:00:00;0,178602;0,116102;0,282134
2018-02-02 13:15:00;0,177773;0,111058;0,276842
2018-02-02 13:30:00;0,170379;0,101673;0,261035
2018-02-02 13:45:00;0,163825;0,097350;0,250489
2018-02-02 14:00:00;0,157272;0,093028;0,239946
2018-02-02 14:15:00;0,150724;0,088712;0,229401
2018-02-02 14:30:00;0,139905;0,082452;0,211603
2018-02-02 14:45:00;0,135655;0,080537;0,204325
2018-02-02 15:00:00;0,131405;0,078622;0,197050
2018-02-02 15:15:00;0,127154;0,076706;0,189777
2018-02-02 15:30:00;0,122816;0,074767;0,183094
2018-02-02 15:45:00;0,122752;0,074775;0,183666
2018-02-02 16:00:00;0,122686;0,074781;0,184241
2018-02-02 16:15:00;0,122618;0,074783;0,184820
2018-02-02 16:30:00;0,121377;0,076644;0,182047
2018-02-02 16:45:00;0,120219;0,078521;0,178694
2018-02-02 17:00:00;0,119059;0,080395;0,175343
2018-02-02 17:15:00;0,117898;0,082267;0,171993
2018-02-02 17:30:00;0,115540;0,084480;0,166845
2018-02-02 17:45:00;0,114352;0,084828;0,165054
2018-02-02 18:00:00;0,113163;0,085177;0,163262
2018-02-02 18:15:00;0,111974;0,085524;0,161470
2018-02-02 18:30:00;0,109291;0,085048;0,158310
2018-02-02 18:45:00;0,107801;0,084230;0,156946
2018-02-02 19:00:00;0,106311;0,083412;0,155582
2018-02-02 19:15:00;0,104821;0,082594;0,154218
2018-02-02 19:30:00;0,101019;0,080015;0,144827
2018-02-02 19:45:00;0,098709;0,078258;0,136804
2018-02-02 20:00:00;0,096399;0,076501;0,128780
2018-02-02 20:15:00;0,094089;0,074742;0,120756
2018-02-02 20:30:00;0,090529;0,071860;0,111325
2018-02-02 20:45:00;0,089281;0,070738;0,109919
2018-02-02 21:00:00;0,088033;0,069617;0,108514
2018-02-02 21:15:00;0,086786;0,068496;0,107108
2018-02-02 21:30:00;0,084423;0,066206;0,104574
2018-02-02 21:45:00;0,083310;0,065040;0,103446
2018-02-02 22:00:00;0,082197;0,063874;0,102318
2018-02-02 22:15:00;0,081083;0,062707;0,101190
2018-02-02 22:30:00;0,078460;0,060486;0,099209
2018-02-02 22:45:00;0,076952;0,059434;0,098358
2018-02-02 23:00:00;0,075444;0,058382;0,097506
2018-02-02 23:15:00;0,073934;0,057328;0,096653
2018-02-02 23:30:00;0,071906;0,056065;0,095334
2018-02-02 23:45:00;0,071388;0,055856;0,094867
2018-02-03 00:00:00;0,070871;0,055648;0,094400
2018-02-03 00:15:00;0,070354;0,055441;0,093934
2018-02-03 00:30:00;0,069575;0,054865;0,092958
2018-02-03 00:45:00;0,069315;0,054499;0,092450
2018-02-03 01:00:00;0,069054;0,054132;0,091941
2018-02-03 01:15:00;0,068793;0,053766;0,091433
2018-02-03 01:30:00;0,068277;0,053202;0,090716
2018-02-03 01:45:00;0,068024;0,053008;0,090510
2018-02-03 02:00:00;0,067771;0,052814;0,090304
2018-02-03 02:15:00;0,067518;0,052620;0,090099
2018-02-03 02:30:00;0,067570;0,052364;0,090890
2018-02-03 02:45:00;0,067878;0,052306;0,091888
2018-02-03 03:00:00;0,068185;0,052247;0,092887
2018-02-03 03:15:00;0,068493;0,052188;0,093885
2018-02-03 03:30:00;0,069602;0,052225;0,097997
2018-02-03 03:45:00;0,070406;0,052324;0,101113
2018-02-03 04:00:00;0,071211;0,052424;0,104228
2018-02-03 04:15:00;0,072016;0,052523;0,107344
2018-02-03 04:30:00;0,073504;0,052900;0,111125
2018-02-03 04:45:00;0,074189;0,053181;0,111793
2018-02-03 05:00:00;0,074875;0,053461;0,112460
2018-02-03 05:15:00;0,075560;0,053741;0,113127
2018-02-03 05:30:00;0,082747;0,055056;0,124634
2018-02-03 05:45:00;0,089250;0,056093;0,135476
2018-02-03 06:00:00;0,095753;0,057130;0,146318
2018-02-03 06:15:00;0,102257;0,058168;0,157160
2018-02-03 06:30:00;0,115140;0,064206;0,181438
2018-02-03 06:45:00;0,121520;0,069206;0,194878
2018-02-03 07:00:00;0,127896;0,074200;0,208325
2018-02-03 07:15:00;0,134267;0,079187;0,221780
2018-02-03 07:30:00;0,145183;0,086043;0,239013
2018-02-03 07:45:00;0,149713;0,087888;0,242815
2018-02-03 08:00:00;0,154236;0,089725;0,246622
2018-02-03 08:15:00;0,158755;0,091557;0,250429
2018-02-03 08:30:00;0,160969;0,092433;0,249448
2018-02-03 08:45:00;0,158630;0,091433;0,244691
2018-02-03 09:00:00;0,156294;0,090437;0,239926
2018-02-03 09:15:00;0,153962;0,089448;0,235152
2018-02-03 09:30:00;0,153979;0,087632;0,236054
2018-02-03 09:45:00;0,156299;0,086771;0,241741
2018-02-03 10:00:00;0,158618;0,085909;0,247430
2018-02-03 10:15:00;0,160936;0,085047;0,253123
2018-02-03 10:30:00;0,160267;0,084523;0,252728
2018-02-03 10:45:00;0,157255;0,084833;0,246650
2018-02-03 11:00:00;0,154248;0,085150;0,240565
2018-02-03 11:15:00;0,151248;0,085475;0,234472
2018-02-03 11:30:00;0,147313;0,089054;0,225541
2018-02-03 11:45:00;0,146371;0,092300;0,222697
2018-02-03 12:00:00;0,145431;0,095550;0,219848
2018-02-03 12:15:00;0,144493;0,098805;0,216993
2018-02-03 12:30:00;0,143747;0,097016;0,216918
2018-02-03 12:45:00;0,143943;0,091984;0,219674
2018-02-03 13:00:00;0,144141;0,086954;0,222428
2018-02-03 13:15:00;0,144341;0,081926;0,225181
2018-02-03 13:30:00;0,140112;0,075965;0,219590
2018-02-03 13:45:00;0,135698;0,075054;0,211220
2018-02-03 14:00:00;0,131287;0,074146;0,202852
2018-02-03 14:15:00;0,126880;0,073244;0,194484
2018-02-03 14:30:00;0,120493;0,072262;0,181946
2018-02-03 14:45:00;0,118536;0,072214;0,177758
2018-02-03 15:00:00;0,116578;0,072166;0,173571
2018-02-03 15:15:00;0,114619;0,072116;0,169385
2018-02-03 15:30:00;0,113503;0,072699;0,167108
2018-02-03 15:45:00;0,114368;0,073364;0,169004
2018-02-03 16:00:00;0,115232;0,074026;0,170902
2018-02-03 16:15:00;0,116095;0,074686;0,172804
2018-02-03 16:30:00;0,115775;0,075819;0,171422
2018-02-03 16:45:00;0,114607;0,076313;0,168138
2018-02-03 17:00:00;0,113438;0,076804;0,164857
2018-02-03 17:15:00;0,112268;0,077293;0,161577
2018-02-03 17:30:00;0,110510;0,078675;0,158179
2018-02-03 17:45:00;0,109932;0,079578;0,158069
2018-02-03 18:00:00;0,109352;0,080479;0,157958
2018-02-03 18:15:00;0,108771;0,081380;0,157846
2018-02-03 18:30:00;0,106751;0,081167;0,156637
2018-02-03 18:45:00;0,105316;0,080060;0,155543
2018-02-03 19:00:00;0,103881;0,078952;0,154450
2018-02-03 19:15:00;0,102446;0,077844;0,153357
2018-02-03 19:30:00;0,098746;0,075388;0,144044
2018-02-03 19:45:00;0,096485;0,074043;0,135826
2018-02-03 20:00:00;0,094223;0,072698;0,127608
2018-02-03 20:15:00;0,091961;0,071352;0,119390
2018-02-03 20:30:00;0,088675;0,069331;0,109665
2018-02-03 20:45:00;0,087654;0,068657;0,108159
2018-02-03 21:00:00;0,086633;0,067984;0,106654
2018-02-03 21:15:00;0,085612;0,067311;0,105149
2018-02-03 21:30:00;0,083604;0,065616;0,102693
2018-02-03 21:45:00;0,082620;0,064596;0,101745
2018-02-03 22:00:00;0,081636;0,063577;0,100796
2018-02-03 22:15:00;0,080652;0,062558;0,099847
2018-02-03 22:30:00;0,078148;0,060535;0,098077
2018-02-03 22:45:00;0,076629;0,059534;0,097256
2018-02-03 23:00:00;0,075111;0,058532;0,096434
2018-02-03 23:15:00;0,073592;0,057530;0,095613
2018-02-03 23:30:00;0,071779;0,056207;0,094833
2018-02-03 23:45:00;0,071486;0,055887;0,094876
2018-02-04 00:00:00;0,071194;0,055567;0,094920
2018-02-04 00:15:00;0,070903;0,055249;0,094964
2018-02-04 00:30:00;0,070204;0,054660;0,094077
2018-02-04 00:45:00;0,069799;0,054393;0,093148
2018-02-04 01:00:00;0,069393;0,054125;0,092219
2018-02-04 01:15:00;0,068987;0,053857;0,091289
2018-02-04 01:30:00;0,068340;0,053418;0,090038
2018-02-04 01:45:00;0,068101;0,053250;0,089717
2018-02-04 02:00:00;0,067862;0,053082;0,089397
2018-02-04 02:15:00;0,067623;0,052914;0,089076
2018-02-04 02:30:00;0,067654;0,052651;0,089984
2018-02-04 02:45:00;0,067925;0,052557;0,091215
2018-02-04 03:00:00;0,068196;0,052464;0,092445
2018-02-04 03:15:00;0,068468;0,052371;0,093675
2018-02-04 03:30:00;0,069480;0,052270;0,098513
2018-02-04 03:45:00;0,070223;0,052265;0,102122
2018-02-04 04:00:00;0,070966;0,052260;0,105731
2018-02-04 04:15:00;0,071709;0,052256;0,109340
2018-02-04 04:30:00;0,073345;0,052479;0,114930
2018-02-04 04:45:00;0,074239;0,052710;0,116912
2018-02-04 05:00:00;0,075135;0,052942;0,118894
2018-02-04 05:15:00;0,076030;0,053173;0,120876
2018-02-04 05:30:00;0,083827;0,054482;0,133836
2018-02-04 05:45:00;0,090732;0,055562;0,144815
2018-02-04 06:00:00;0,097636;0,056642;0,155794
2018-02-04 06:15:00;0,104541;0,057722;0,166773
2018-02-04 06:30:00;0,117811;0,064007;0,190068
2018-02-04 06:45:00;0,124176;0,069211;0,202389
2018-02-04 07:00:00;0,130537;0,074408;0,214718
2018-02-04 07:15:00;0,136893;0,079596;0,227055
2018-02-04 07:30:00;0,147600;0,086341;0,244043
2018-02-04 07:45:00;0,151932;0,087869;0,248721
2018-02-04 08:00:00;0,156259;0,089389;0,253406
2018-02-04 08:15:00;0,160582;0,090905;0,258093
2018-02-04 08:30:00;0,163362;0,093332;0,259385
2018-02-04 08:45:00;0,161786;0,094197;0,256030
2018-02-04 09:00:00;0,160212;0,095065;0,252668
2018-02-04 09:15:00;0,158642;0,095940;0,249296
2018-02-04 09:30:00;0,160382;0,096479;0,251699
2018-02-04 09:45:00;0,163664;0,096107;0,257491
2018-02-04 10:00:00;0,166947;0,095738;0,263280
2018-02-04 10:15:00;0,170230;0,095369;0,269069
2018-02-04 10:30:00;0,169530;0,095846;0,268017
2018-02-04 10:45:00;0,165526;0,096667;0,261181
2018-02-04 11:00:00;0,161526;0,097492;0,254339
2018-02-04 11:15:00;0,157529;0,098322;0,247491
2018-02-04 11:30:00;0,151282;0,100591;0,233635
2018-02-04 11:45:00;0,149020;0,102017;0,226618
2018-02-04 12:00:00;0,146760;0,103448;0,219600
2018-02-04 12:15:00;0,144503;0,104883;0,212578
2018-02-04 12:30:00;0,143898;0,102506;0,211124
2018-02-04 12:45:00;0,145548;0,098696;0,216675
2018-02-04 13:00:00;0,147201;0,094891;0,222222
2018-02-04 13:15:00;0,148856;0,091087;0,227769
2018-02-04 13:30:00;0,145588;0,085140;0,227288
2018-02-04 13:45:00;0,140674;0,083011;0,221240
2018-02-04 14:00:00;0,135763;0,080885;0,215193
2018-02-04 14:15:00;0,130855;0,078764;0,209142
2018-02-04 14:30:00;0,123454;0,077019;0,194966
2018-02-04 14:45:00;0,120977;0,077420;0,186819
2018-02-04 15:00:00;0,118501;0,077824;0,178672
2018-02-04 15:15:00;0,116025;0,078229;0,170524
2018-02-04 15:30:00;0,114300;0,078908;0,164241
2018-02-04 15:45:00;0,115072;0,079215;0,166082
2018-02-04 16:00:00;0,115842;0,079519;0,167927
2018-02-04 16:15:00;0,116610;0,079819;0,169776
2018-02-04 16:30:00;0,116043;0,080373;0,168750
2018-02-04 16:45:00;0,114721;0,080647;0,165868
2018-02-04 17:00:00;0,113396;0,080916;0,162991
2018-02-04 17:15:00;0,112071;0,081183;0,160115
2018-02-04 17:30:00;0,110229;0,081536;0,157252
2018-02-04 17:45:00;0,109720;0,081629;0,157269
2018-02-04 18:00:00;0,109210;0,081722;0,157286
2018-02-04 18:15:00;0,108699;0,081814;0,157302
2018-02-04 18:30:00;0,106646;0,080819;0,156069
2018-02-04 18:45:00;0,105107;0,079738;0,154823
2018-02-04 19:00:00;0,103569;0,078656;0,153576
2018-02-04 19:15:00;0,102030;0,077573;0,152330
2018-02-04 19:30:00;0,098432;0,075179;0,143364
2018-02-04 19:45:00;0,096376;0,073870;0,135646
2018-02-04 20:00:00;0,094319;0,072561;0,127928
2018-02-04 20:15:00;0,092263;0,071252;0,120210
2018-02-04 20:30:00;0,089078;0,069160;0,110993
2018-02-04 20:45:00;0,087952;0,068380;0,109494
2018-02-04 21:00:00;0,086826;0,067600;0,107996
2018-02-04 21:15:00;0,085699;0,066820;0,106498
2018-02-04 21:30:00;0,083503;0,065052;0,103829
2018-02-04 21:45:00;0,082434;0,064067;0,102661
2018-02-04 22:00:00;0,081365;0,063082;0,101492
2018-02-04 22:15:00;0,080297;0,062097;0,100323
2018-02-04 22:30:00;0,077724;0,060114;0,098267
2018-02-04 22:45:00;0,076222;0,059118;0,097381
2018-02-04 23:00:00;0,074719;0,058121;0,096495
2018-02-04 23:15:00;0,073215;0,057123;0,095608
2018-02-04 23:30:00;0,071277;0,055800;0,094412
2018-02-04 23:45:00;0,070843;0,055475;0,094103
2018-02-05 00:00:00;0,070409;0,055150;0,093795
2018-02-05 00:15:00;0,069976;0,054826;0,093487
2018-02-05 00:30:00;0,069327;0,054239;0,092661
2018-02-05 00:45:00;0,069112;0,053977;0,092145
2018-02-05 01:00:00;0,068898;0,053715;0,091629
2018-02-05 01:15:00;0,068683;0,053452;0,091113
2018-02-05 01:30:00;0,068214;0,052987;0,090348
2018-02-05 01:45:00;0,067962;0,052785;0,090100
2018-02-05 02:00:00;0,067711;0,052584;0,089853
2018-02-05 02:15:00;0,067459;0,052383;0,089606
2018-02-05 02:30:00;0,067505;0,052077;0,090620
2018-02-05 02:45:00;0,067803;0,051975;0,091881
2018-02-05 03:00:00;0,068101;0,051872;0,093142
2018-02-05 03:15:00;0,068399;0,051769;0,094404
2018-02-05 03:30:00;0,069551;0,051913;0,098675
2018-02-05 03:45:00;0,070406;0,052162;0,101686
2018-02-05 04:00:00;0,071262;0,052411;0,104696
2018-02-05 04:15:00;0,072117;0,052660;0,107708
2018-02-05 04:30:00;0,073918;0,053177;0,113941
2018-02-05 04:45:00;0,074864;0,053448;0,117165
2018-02-05 05:00:00;0,075810;0,053718;0,120388
2018-02-05 05:15:00;0,076755;0,053987;0,123611
2018-02-05 05:30:00;0,087506;0,058176;0,142947
2018-02-05 05:45:00;0,097313;0,062095;0,159061
2018-02-05 06:00:00;0,107119;0,066015;0,175175
2018-02-05 06:15:00;0,116927;0,069935;0,191289
2018-02-05 06:30:00;0,135729;0,081878;0,226498
2018-02-05 06:45:00;0,144723;0,089896;0,245599
2018-02-05 07:00:00;0,153709;0,097903;0,264711
2018-02-05 07:15:00;0,162688;0,105896;0,283837
2018-02-05 07:30:00;0,179590;0,119020;0,310252
2018-02-05 07:45:00;0,187485;0,124102;0,317585
2018-02-05 08:00:00;0,195371;0,129172;0,324926
2018-02-05 08:15:00;0,203251;0,134234;0,332266
2018-02-05 08:30:00;0,209182;0,139416;0,342002
2018-02-05 08:45:00;0,207178;0,139451;0,344459
2018-02-05 09:00:00;0,205176;0,139489;0,346911
2018-02-05 09:15:00;0,203176;0,139531;0,349358
2018-02-05 09:30:00;0,205801;0,142726;0,353218
2018-02-05 09:45:00;0,210371;0,145795;0,354678
2018-02-05 10:00:00;0,214940;0,148864;0,356136
2018-02-05 10:15:00;0,219509;0,151934;0,357592
2018-02-05 10:30:00;0,219528;0,152343;0,354811
2018-02-05 10:45:00;0,214926;0,149605;0,350609
2018-02-05 11:00:00;0,210331;0,146878;0,346394
2018-02-05 11:15:00;0,205742;0,144163;0,342168
2018-02-05 11:30:00;0,198282;0,139926;0,336663
2018-02-05 11:45:00;0,195382;0,138366;0,335381
2018-02-05 12:00:00;0,192487;0,136815;0,334091
2018-02-05 12:15:00;0,189598;0,135272;0,332794
2018-02-05 12:30:00;0,186663;0,132339;0,323634
2018-02-05 12:45:00;0,186613;0,130949;0,315741
2018-02-05 13:00:00;0,186569;0,129568;0,307841
2018-02-05 13:15:00;0,186530;0,128196;0,299937
2018-02-05 13:30:00;0,180663;0,123557;0,282231
2018-02-05 13:45:00;0,174852;0,120328;0,272380
2018-02-05 14:00:00;0,169046;0,117106;0,262526
2018-02-05 14:15:00;0,163245;0,113891;0,252670
2018-02-05 14:30:00;0,151841;0,105751;0,232178
2018-02-05 14:45:00;0,146274;0,100889;0,221491
2018-02-05 15:00:00;0,140707;0,096026;0,210805
2018-02-05 15:15:00;0,135141;0,091161;0,200122
2018-02-05 15:30:00;0,128702;0,085249;0,188822
2018-02-05 15:45:00;0,127869;0,084262;0,188163
2018-02-05 16:00:00;0,127032;0,083270;0,187509
2018-02-05 16:15:00;0,126191;0,082269;0,186865
2018-02-05 16:30:00;0,123772;0,082044;0,183072
2018-02-05 16:45:00;0,122220;0,082855;0,179913
2018-02-05 17:00:00;0,120666;0,083662;0,176762
2018-02-05 17:15:00;0,119110;0,084466;0,173615
2018-02-05 17:30:00;0,116392;0,085512;0,168622
2018-02-05 17:45:00;0,115244;0,085770;0,166788
2018-02-05 18:00:00;0,114095;0,086026;0,164952
2018-02-05 18:15:00;0,112943;0,086279;0,163114
2018-02-05 18:30:00;0,110289;0,085511;0,159774
2018-02-05 18:45:00;0,108796;0,084501;0,158278
2018-02-05 19:00:00;0,107303;0,083492;0,156783
2018-02-05 19:15:00;0,105810;0,082482;0,155289
2018-02-05 19:30:00;0,102055;0,079839;0,145732
2018-02-05 19:45:00;0,099800;0,078215;0,137677
2018-02-05 20:00:00;0,097545;0,076590;0,129620
2018-02-05 20:15:00;0,095289;0,074965;0,121564
2018-02-05 20:30:00;0,091606;0,072103;0,112118
2018-02-05 20:45:00;0,090185;0,070874;0,110733
2018-02-05 21:00:00;0,088764;0,069644;0,109348
2018-02-05 21:15:00;0,087343;0,068415;0,107963
2018-02-05 21:30:00;0,084808;0,066171;0,105431
2018-02-05 21:45:00;0,083699;0,065163;0,104287
2018-02-05 22:00:00;0,082590;0,064155;0,103143
2018-02-05 22:15:00;0,081481;0,063147;0,101998
2018-02-05 22:30:00;0,078744;0,060928;0,099769
2018-02-05 22:45:00;0,077120;0,059723;0,098686
2018-02-05 23:00:00;0,075496;0,058517;0,097603
2018-02-05 23:15:00;0,073872;0,057311;0,096519
2018-02-05 23:30:00;0,071699;0,055775;0,095055
2018-02-05 23:45:00;0,071153;0,055448;0,094677
2018-02-06 00:00:00;0,070607;0,055122;0,094298
2018-02-06 00:15:00;0,070061;0,054797;0,093920
2018-02-06 00:30:00;0,069301;0,054244;0,093065
2018-02-06 00:45:00;0,069089;0,054022;0,092590
2018-02-06 01:00:00;0,068877;0,053799;0,092115
2018-02-06 01:15:00;0,068665;0,053575;0,091640
2018-02-06 01:30:00;0,068214;0,053092;0,090917
2018-02-06 01:45:00;0,067979;0,052836;0,090670
2018-02-06 02:00:00;0,067743;0,052580;0,090424
2018-02-06 02:15:00;0,067508;0,052324;0,090178
2018-02-06 02:30:00;0,067583;0,052053;0,091069
2018-02-06 02:45:00;0,067896;0,052042;0,092209
2018-02-06 03:00:00;0,068208;0,052029;0,093348
2018-02-06 03:15:00;0,068519;0,052016;0,094487
2018-02-06 03:30:00;0,069771;0,052245;0,098342
2018-02-06 03:45:00;0,070713;0,052489;0,101060
2018-02-06 04:00:00;0,071655;0,052732;0,103778
2018-02-06 04:15:00;0,072597;0,052976;0,106497
2018-02-06 04:30:00;0,074533;0,053401;0,113622
2018-02-06 04:45:00;0,075529;0,053585;0,118031
2018-02-06 05:00:00;0,076526;0,053769;0,122440
2018-02-06 05:15:00;0,077524;0,053954;0,126850
2018-02-06 05:30:00;0,088344;0,058355;0,145112
2018-02-06 05:45:00;0,098169;0,062573;0,158966
2018-02-06 06:00:00;0,107994;0,066791;0,172819
2018-02-06 06:15:00;0,117818;0,071008;0,186672
2018-02-06 06:30:00;0,136911;0,083625;0,221561
2018-02-06 06:45:00;0,146177;0,092019;0,242604
2018-02-06 07:00:00;0,155434;0,100398;0,263660
2018-02-06 07:15:00;0,164681;0,108761;0,284734
2018-02-06 07:30:00;0,182112;0,122507;0,313153
2018-02-06 07:45:00;0,190256;0,127826;0,320549
2018-02-06 08:00:00;0,198387;0,133126;0,327955
2018-02-06 08:15:00;0,206509;0,138416;0,335358
2018-02-06 08:30:00;0,212636;0,144192;0,341815
2018-02-06 08:45:00;0,210566;0,144562;0,340937
2018-02-06 09:00:00;0,208499;0,144937;0,340055
2018-02-06 09:15:00;0,206436;0,145318;0,339165
2018-02-06 09:30:00;0,208112;0,147916;0,340485
2018-02-06 09:45:00;0,211779;0,150024;0,342738
2018-02-06 10:00:00;0,215449;0,152138;0,344983
2018-02-06 10:15:00;0,219123;0,154260;0,347217
2018-02-06 10:30:00;0,218656;0,153849;0,345454
2018-02-06 10:45:00;0,214460;0,151238;0,341469
2018-02-06 11:00:00;0,210271;0,148638;0,337473
2018-02-06 11:15:00;0,206089;0,146050;0,333468
2018-02-06 11:30:00;0,199080;0,141808;0,328489
2018-02-06 11:45:00;0,196224;0,140119;0,327492
2018-02-06 12:00:00;0,193373;0,138440;0,326487
2018-02-06 12:15:00;0,190527;0,136769;0,325478
2018-02-06 12:30:00;0,187772;0,133587;0,318885
2018-02-06 12:45:00;0,187858;0,132081;0,313256
2018-02-06 13:00:00;0,187949;0,130582;0,307625
2018-02-06 13:15:00;0,188045;0,129091;0,301991
2018-02-06 13:30:00;0,182419;0,124117;0,286024
2018-02-06 13:45:00;0,176713;0,120671;0,275637
2018-02-06 14:00:00;0,171010;0,117228;0,265250
2018-02-06 14:15:00;0,165312;0,113792;0,254860
2018-02-06 14:30:00;0,153915;0,105671;0,233628
2018-02-06 14:45:00;0,148246;0,101040;0,222730
2018-02-06 15:00:00;0,142578;0,096408;0,211835
2018-02-06 15:15:00;0,136910;0,091775;0,200942
2018-02-06 15:30:00;0,130262;0,086142;0,189756
2018-02-06 15:45:00;0,129313;0,085194;0,189421
2018-02-06 16:00:00;0,128362;0,084241;0,189092
2018-02-06 16:15:00;0,127408;0,083281;0,188773
2018-02-06 16:30:00;0,124856;0,083134;0,185096
2018-02-06 16:45:00;0,123281;0,083978;0,181728
2018-02-06 17:00:00;0,121702;0,084817;0,178368
2018-02-06 17:15:00;0,120123;0,085654;0,175010
2018-02-06 17:30:00;0,117095;0,086463;0,169493
2018-02-06 17:45:00;0,115660;0,086448;0,167343
2018-02-06 18:00:00;0,114223;0,086432;0,165192
2018-02-06 18:15:00;0,112785;0,086414;0,163039
2018-02-06 18:30:00;0,109852;0,085488;0,159158
2018-02-06 18:45:00;0,108366;0,084589;0,157436
2018-02-06 19:00:00;0,106880;0,083691;0,155714
2018-02-06 19:15:00;0,105394;0,082792;0,153991
2018-02-06 19:30:00;0,101574;0,080143;0,144406
2018-02-06 19:45:00;0,099246;0,078400;0,136547
2018-02-06 20:00:00;0,096917;0,076657;0,128688
2018-02-06 20:15:00;0,094588;0,074913;0,120828
2018-02-06 20:30:00;0,090960;0,072001;0,111568
2018-02-06 20:45:00;0,089665;0,070838;0,110170
2018-02-06 21:00:00;0,088371;0,069675;0,108773
2018-02-06 21:15:00;0,087077;0,068512;0,107375
2018-02-06 21:30:00;0,084665;0,066260;0,104787
2018-02-06 21:45:00;0,083551;0,065176;0,103600
2018-02-06 22:00:00;0,082438;0,064091;0,102412
2018-02-06 22:15:00;0,081324;0,063007;0,101224
2018-02-06 22:30:00;0,078681;0,060835;0,099315
2018-02-06 22:45:00;0,077154;0,059753;0,098596
2018-02-06 23:00:00;0,075628;0,058670;0,097877
2018-02-06 23:15:00;0,074102;0,057588;0,097159
2018-02-06 23:30:00;0,072041;0,056084;0,095932
2018-02-06 23:45:00;0,071509;0,055666;0,095427
2018-02-07 00:00:00;0,070976;0,055248;0,094922
2018-02-07 00:15:00;0,070444;0,054830;0,094417
2018-02-07 00:30:00;0,069666;0,054206;0,093456
2018-02-07 00:45:00;0,069424;0,054004;0,093002
2018-02-07 01:00:00;0,069182;0,053801;0,092548
2018-02-07 01:15:00;0,068940;0,053599;0,092094
2018-02-07 01:30:00;0,068490;0,053229;0,091380
2018-02-07 01:45:00;0,068284;0,053064;0,091122
2018-02-07 02:00:00;0,068079;0,052899;0,090863
2018-02-07 02:15:00;0,067874;0,052735;0,090605
