;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-03-10 01:15:00;0,119363;0,090531;0,164542
2018-03-10 01:30:00;0,119545;0,091166;0,165031
2018-03-10 01:45:00;0,119636;0,091697;0,165333
2018-03-10 02:00:00;0,119728;0,092229;0,165643
2018-03-10 02:15:00;0,119820;0,092764;0,165960
2018-03-10 02:30:00;0,119794;0,093186;0,166081
2018-03-10 02:45:00;0,119678;0,093081;0,165914
2018-03-10 03:00:00;0,119561;0,092975;0,165741
2018-03-10 03:15:00;0,119445;0,092867;0,165563
2018-03-10 03:30:00;0,119352;0,092985;0,165242
2018-03-10 03:45:00;0,119377;0,093217;0,165123
2018-03-10 04:00:00;0,119402;0,093449;0,165005
2018-03-10 04:15:00;0,119428;0,093682;0,164890
2018-03-10 04:30:00;0,119289;0,093366;0,164869
2018-03-10 04:45:00;0,119126;0,092820;0,164977
2018-03-10 05:00:00;0,118962;0,092272;0,165076
2018-03-10 05:15:00;0,118797;0,091721;0,165165
2018-03-10 05:30:00;0,118683;0,090686;0,165840
2018-03-10 05:45:00;0,118741;0,090190;0,166432
2018-03-10 06:00:00;0,118812;0,089675;0,167034
2018-03-10 06:15:00;0,118899;0,089137;0,167645
2018-03-10 06:30:00;0,118910;0,088385;0,168105
2018-03-10 06:45:00;0,118889;0,088091;0,167993
2018-03-10 07:00:00;0,118878;0,087784;0,167887
2018-03-10 07:15:00;0,118872;0,087470;0,167792
2018-03-10 07:30:00;0,118649;0,086813;0,167736
2018-03-10 07:45:00;0,118520;0,086355;0,167866
2018-03-10 08:00:00;0,118386;0,085909;0,168012
2018-03-10 08:15:00;0,118253;0,085467;0,168167
2018-03-10 08:30:00;0,118146;0,085528;0,167997
2018-03-10 08:45:00;0,118262;0,085934;0,167807
2018-03-10 09:00:00;0,118371;0,086351;0,167621
2018-03-10 09:15:00;0,118479;0,086771;0,167435
2018-03-10 09:30:00;0,118577;0,087486;0,167154
2018-03-10 09:45:00;0,118645;0,087700;0,167193
2018-03-10 10:00:00;0,118702;0,087931;0,167233
2018-03-10 10:15:00;0,118760;0,088157;0,167258
2018-03-10 10:30:00;0,118860;0,089369;0,167008
2018-03-10 10:45:00;0,118938;0,090348;0,166873
2018-03-10 11:00:00;0,118994;0,091375;0,166765
2018-03-10 11:15:00;0,119040;0,092419;0,166663
2018-03-10 11:30:00;0,119054;0,093153;0,166082
2018-03-10 11:45:00;0,119002;0,092938;0,165768
2018-03-10 12:00:00;0,118952;0,092709;0,165429
2018-03-10 12:15:00;0,118901;0,092476;0,165073
2018-03-10 12:30:00;0,118753;0,091766;0,164423
2018-03-10 12:45:00;0,118615;0,091404;0,164247
2018-03-10 13:00:00;0,118474;0,091042;0,164062
2018-03-10 13:15:00;0,118339;0,090663;0,163858
2018-03-10 13:30:00;0,118320;0,090241;0,163936
2018-03-10 13:45:00;0,118374;0,090335;0,164302
2018-03-10 14:00:00;0,118430;0,090422;0,164659
2018-03-10 14:15:00;0,118487;0,090505;0,165009
2018-03-10 14:30:00;0,118359;0,090084;0,165206
2018-03-10 14:45:00;0,118112;0,089699;0,165092
2018-03-10 15:00:00;0,117879;0,089277;0,164943
2018-03-10 15:15:00;0,117645;0,088853;0,164782
2018-03-10 15:30:00;0,117326;0,088578;0,164225
2018-03-10 15:45:00;0,117184;0,088818;0,163808
2018-03-10 16:00:00;0,117036;0,089067;0,163390
2018-03-10 16:15:00;0,116883;0,089326;0,162973
2018-03-10 16:30:00;0,116947;0,089333;0,162777
2018-03-10 16:45:00;0,117096;0,089185;0,162960
2018-03-10 17:00:00;0,117255;0,089016;0,163132
2018-03-10 17:15:00;0,117428;0,088818;0,163289
2018-03-10 17:30:00;0,117677;0,088448;0,163590
2018-03-10 17:45:00;0,117719;0,088308;0,163660
2018-03-10 18:00:00;0,117773;0,088146;0,163724
2018-03-10 18:15:00;0,117831;0,087979;0,163791
2018-03-10 18:30:00;0,117968;0,088214;0,163931
2018-03-10 18:45:00;0,118042;0,088596;0,163924
2018-03-10 19:00:00;0,118116;0,088979;0,163918
2018-03-10 19:15:00;0,118190;0,089363;0,163916
2018-03-10 19:30:00;0,118407;0,090371;0,164354
2018-03-10 19:45:00;0,118546;0,090979;0,164732
2018-03-10 20:00:00;0,118685;0,091587;0,165111
2018-03-10 20:15:00;0,118823;0,092196;0,165492
2018-03-10 20:30:00;0,119035;0,093470;0,165950
2018-03-10 20:45:00;0,119105;0,094120;0,165970
2018-03-10 21:00:00;0,119175;0,094770;0,165990
2018-03-10 21:15:00;0,119245;0,095419;0,166010
2018-03-10 21:30:00;0,119233;0,095829;0,165995
2018-03-10 21:45:00;0,119149;0,095576;0,165907
2018-03-10 22:00:00;0,119064;0,095322;0,165821
2018-03-10 22:15:00;0,118980;0,095069;0,165737
2018-03-10 22:30:00;0,118821;0,094487;0,165754
2018-03-10 22:45:00;0,118743;0,094145;0,165807
2018-03-10 23:00:00;0,118665;0,093803;0,165861
2018-03-10 23:15:00;0,118587;0,093461;0,165916
2018-03-10 23:30:00;0,118684;0,094365;0,166154
2018-03-10 23:45:00;0,118856;0,095597;0,166292
2018-03-11 00:00:00;0,119028;0,096829;0,166430
2018-03-11 00:15:00;0,119200;0,098060;0,166566
2018-03-11 00:30:00;0,119429;0,098169;0,166742
2018-03-11 00:45:00;0,119484;0,097033;0,166736
2018-03-11 01:00:00;0,119539;0,095898;0,166729
2018-03-11 01:15:00;0,119594;0,094762;0,166722
2018-03-11 01:30:00;0,119572;0,093839;0,166730
2018-03-11 01:45:00;0,119494;0,094040;0,166702
2018-03-11 02:00:00;0,119416;0,094243;0,166679
2018-03-11 02:15:00;0,119338;0,094447;0,166663
2018-03-11 02:30:00;0,119307;0,095102;0,166515
2018-03-11 02:45:00;0,119353;0,095545;0,166353
2018-03-11 03:00:00;0,119399;0,095985;0,166184
2018-03-11 03:15:00;0,119444;0,096423;0,166009
2018-03-11 03:30:00;0,119495;0,096972;0,165814
2018-03-11 03:45:00;0,119499;0,097071;0,165753
2018-03-11 04:00:00;0,119504;0,097170;0,165696
2018-03-11 04:15:00;0,119508;0,097271;0,165643
2018-03-11 04:30:00;0,119358;0,097362;0,165667
2018-03-11 04:45:00;0,119200;0,097337;0,165692
2018-03-11 05:00:00;0,119041;0,097307;0,165699
2018-03-11 05:15:00;0,118882;0,097272;0,165689
2018-03-11 05:30:00;0,118694;0,097576;0,165344
2018-03-11 05:45:00;0,118674;0,097876;0,164950
2018-03-11 06:00:00;0,118676;0,098149;0,164589
2018-03-11 06:15:00;0,118702;0,098388;0,164256
2018-03-11 06:30:00;0,118759;0,099289;0,164120
2018-03-11 06:45:00;0,118871;0,099817;0,164360
2018-03-11 07:00:00;0,118990;0,100342;0,164625
2018-03-11 07:15:00;0,119109;0,100877;0,164921
2018-03-11 07:30:00;0,119159;0,101851;0,165249
2018-03-11 07:45:00;0,119200;0,102144;0,165441
2018-03-11 08:00:00;0,119237;0,102448;0,165637
2018-03-11 08:15:00;0,119261;0,102780;0,165846
2018-03-11 08:30:00;0,119199;0,102973;0,165861
2018-03-11 08:45:00;0,119204;0,102742;0,165870
2018-03-11 09:00:00;0,119202;0,102527;0,165882
2018-03-11 09:15:00;0,119180;0,102356;0,165913
2018-03-11 09:30:00;0,119085;0,101406;0,165885
2018-03-11 09:45:00;0,119064;0,100611;0,166038
2018-03-11 10:00:00;0,119036;0,099831;0,166188
2018-03-11 10:15:00;0,119006;0,099048;0,166323
2018-03-11 10:30:00;0,118819;0,097854;0,166578
2018-03-11 10:45:00;0,118704;0,097431;0,166859
2018-03-11 11:00:00;0,118572;0,097042;0,167151
2018-03-11 11:15:00;0,118425;0,096683;0,167451
2018-03-11 11:30:00;0,118355;0,096337;0,167443
2018-03-11 11:45:00;0,118435;0,096399;0,167286
2018-03-11 12:00:00;0,118504;0,096487;0,167139
2018-03-11 12:15:00;0,118571;0,096574;0,166986
2018-03-11 12:30:00;0,118582;0,096923;0,167209
2018-03-11 12:45:00;0,118494;0,097299;0,167735
2018-03-11 13:00:00;0,118405;0,097670;0,168244
2018-03-11 13:15:00;0,118322;0,098019;0,168726
2018-03-11 13:30:00;0,118335;0,098643;0,169267
2018-03-11 13:45:00;0,118392;0,099020;0,169402
2018-03-11 14:00:00;0,118446;0,099397;0,169523
2018-03-11 14:15:00;0,118487;0,099795;0,169641
2018-03-11 14:30:00;0,118388;0,099066;0,169314
2018-03-11 14:45:00;0,118183;0,098062;0,168887
2018-03-11 15:00:00;0,117981;0,097047;0,168442
2018-03-11 15:15:00;0,117774;0,096035;0,167988
2018-03-11 15:30:00;0,117752;0,094421;0,167621
2018-03-11 15:45:00;0,117853;0,093957;0,167668
2018-03-11 16:00:00;0,117952;0,093489;0,167698
2018-03-11 16:15:00;0,118046;0,093026;0,167713
2018-03-11 16:30:00;0,118307;0,092689;0,167990
2018-03-11 16:45:00;0,118384;0,092939;0,168150
2018-03-11 17:00:00;0,118470;0,093172;0,168305
2018-03-11 17:15:00;0,118572;0,093371;0,168446
2018-03-11 17:30:00;0,118717;0,093636;0,168802
2018-03-11 17:45:00;0,118709;0,093736;0,168871
2018-03-11 18:00:00;0,118718;0,093803;0,168929
2018-03-11 18:15:00;0,118733;0,093858;0,168987
2018-03-11 18:30:00;0,118825;0,094372;0,169044
2018-03-11 18:45:00;0,118893;0,094789;0,168885
2018-03-11 19:00:00;0,118961;0,095207;0,168732
2018-03-11 19:15:00;0,119029;0,095626;0,168585
2018-03-11 19:30:00;0,119073;0,096199;0,168442
2018-03-11 19:45:00;0,119042;0,096316;0,168317
2018-03-11 20:00:00;0,119010;0,096434;0,168191
2018-03-11 20:15:00;0,118979;0,096552;0,168066
2018-03-11 20:30:00;0,118894;0,096022;0,168002
2018-03-11 20:45:00;0,118834;0,095343;0,167946
2018-03-11 21:00:00;0,118774;0,094667;0,167899
2018-03-11 21:15:00;0,118715;0,093992;0,167861
2018-03-11 21:30:00;0,118720;0,093182;0,167860
2018-03-11 21:45:00;0,118779;0,093021;0,167809
2018-03-11 22:00:00;0,118839;0,092861;0,167761
2018-03-11 22:15:00;0,118898;0,092701;0,167713
2018-03-11 22:30:00;0,119051;0,093269;0,167793
2018-03-11 22:45:00;0,119141;0,093981;0,167857
2018-03-11 23:00:00;0,119232;0,094695;0,167933
2018-03-11 23:15:00;0,119323;0,095413;0,168020
2018-03-11 23:30:00;0,119626;0,096395;0,168179
2018-03-11 23:45:00;0,119835;0,096651;0,168219
2018-03-12 00:00:00;0,120044;0,096905;0,168253
2018-03-12 00:15:00;0,120253;0,097158;0,168282
2018-03-12 00:30:00;0,120379;0,097240;0,168296
2018-03-12 00:45:00;0,120295;0,097060;0,168248
2018-03-12 01:00:00;0,120211;0,096881;0,168203
2018-03-12 01:15:00;0,120127;0,096703;0,168163
2018-03-12 01:30:00;0,120108;0,096449;0,168142
2018-03-12 01:45:00;0,120170;0,096364;0,168128
2018-03-12 02:00:00;0,120233;0,096277;0,168109
2018-03-12 02:15:00;0,120294;0,096189;0,168084
2018-03-12 02:30:00;0,120435;0,096298;0,168077
2018-03-12 02:45:00;0,120512;0,096485;0,168055
2018-03-12 03:00:00;0,120589;0,096673;0,168039
2018-03-12 03:15:00;0,120666;0,096863;0,168030
2018-03-12 03:30:00;0,120703;0,096482;0,168020
2018-03-12 03:45:00;0,120662;0,095904;0,167995
2018-03-12 04:00:00;0,120620;0,095327;0,167971
2018-03-12 04:15:00;0,120578;0,094749;0,167947
2018-03-12 04:30:00;0,120345;0,092518;0,168391
2018-03-12 04:45:00;0,120153;0,090859;0,168840
2018-03-12 05:00:00;0,119961;0,089200;0,169286
2018-03-12 05:15:00;0,119769;0,087540;0,169731
2018-03-12 05:30:00;0,120780;0,083739;0,172764
2018-03-12 05:45:00;0,121993;0,081579;0,175338
2018-03-12 06:00:00;0,123222;0,079401;0,177917
2018-03-12 06:15:00;0,124465;0,077204;0,180499
2018-03-12 06:30:00;0,125968;0,074066;0,184559
2018-03-12 06:45:00;0,126283;0,073056;0,186049
2018-03-12 07:00:00;0,126600;0,072046;0,187551
2018-03-12 07:15:00;0,126917;0,071043;0,189070
2018-03-12 07:30:00;0,127365;0,070265;0,190750
2018-03-12 07:45:00;0,127565;0,070420;0,190982
2018-03-12 08:00:00;0,127759;0,070586;0,191225
2018-03-12 08:15:00;0,127952;0,070754;0,191473
2018-03-12 08:30:00;0,128330;0,071312;0,191772
2018-03-12 08:45:00;0,128582;0,071644;0,191927
2018-03-12 09:00:00;0,128835;0,071976;0,192087
2018-03-12 09:15:00;0,129087;0,072313;0,192259
2018-03-12 09:30:00;0,129912;0,073870;0,192315
2018-03-12 09:45:00;0,130555;0,075029;0,192308
2018-03-12 10:00:00;0,131191;0,076194;0,192294
2018-03-12 10:15:00;0,131828;0,077354;0,192263
2018-03-12 10:30:00;0,132786;0,080222;0,191850
2018-03-12 10:45:00;0,133168;0,081865;0,191533
2018-03-12 11:00:00;0,133541;0,083522;0,191219
2018-03-12 11:15:00;0,133899;0,085201;0,190915
2018-03-12 11:30:00;0,134224;0,086864;0,190459
2018-03-12 11:45:00;0,134217;0,086830;0,190368
2018-03-12 12:00:00;0,134199;0,086818;0,190290
2018-03-12 12:15:00;0,134183;0,086798;0,190204
2018-03-12 12:30:00;0,134044;0,085757;0,190005
2018-03-12 12:45:00;0,133922;0,084753;0,189957
2018-03-12 13:00:00;0,133800;0,083746;0,189902
2018-03-12 13:15:00;0,133668;0,082754;0,189855
2018-03-12 13:30:00;0,132819;0,081636;0,189575
2018-03-12 13:45:00;0,132082;0,081549;0,189386
2018-03-12 14:00:00;0,131338;0,081468;0,189181
2018-03-12 14:15:00;0,130572;0,081419;0,188980
2018-03-12 14:30:00;0,129534;0,082220;0,188008
2018-03-12 14:45:00;0,129192;0,083179;0,187268
2018-03-12 15:00:00;0,128846;0,084148;0,186537
2018-03-12 15:15:00;0,128492;0,085133;0,185818
2018-03-12 15:30:00;0,128140;0,087507;0,184770
2018-03-12 15:45:00;0,128051;0,089034;0,184455
2018-03-12 16:00:00;0,127952;0,090577;0,184131
2018-03-12 16:15:00;0,127845;0,092132;0,183797
2018-03-12 16:30:00;0,127438;0,092904;0,182634
2018-03-12 16:45:00;0,127038;0,092268;0,181762
2018-03-12 17:00:00;0,126645;0,091617;0,180879
2018-03-12 17:15:00;0,126271;0,090923;0,179964
2018-03-12 17:30:00;0,125551;0,090192;0,178541
2018-03-12 17:45:00;0,125147;0,090211;0,177919
2018-03-12 18:00:00;0,124761;0,090199;0,177293
2018-03-12 18:15:00;0,124384;0,090176;0,176676
2018-03-12 18:30:00;0,124009;0,091032;0,175367
2018-03-12 18:45:00;0,124003;0,091883;0,174557
2018-03-12 19:00:00;0,123997;0,092735;0,173751
2018-03-12 19:15:00;0,123992;0,093588;0,172950
2018-03-12 19:30:00;0,123941;0,094385;0,172473
2018-03-12 19:45:00;0,123891;0,094309;0,172719
2018-03-12 20:00:00;0,123842;0,094235;0,172973
2018-03-12 20:15:00;0,123794;0,094164;0,173236
2018-03-12 20:30:00;0,123683;0,094055;0,173983
2018-03-12 20:45:00;0,123617;0,094003;0,174414
2018-03-12 21:00:00;0,123552;0,093950;0,174838
2018-03-12 21:15:00;0,123486;0,093895;0,175257
2018-03-12 21:30:00;0,123233;0,093498;0,175114
2018-03-12 21:45:00;0,123043;0,093139;0,174491
2018-03-12 22:00:00;0,122853;0,092782;0,173872
2018-03-12 22:15:00;0,122663;0,092425;0,173257
2018-03-12 22:30:00;0,122390;0,092447;0,172345
2018-03-12 22:45:00;0,122304;0,092812;0,172000
2018-03-12 23:00:00;0,122218;0,093179;0,171661
2018-03-12 23:15:00;0,122133;0,093547;0,171329
2018-03-12 23:30:00;0,122093;0,094918;0,170732
2018-03-12 23:45:00;0,122136;0,095913;0,170438
2018-03-13 00:00:00;0,122179;0,096907;0,170142
2018-03-13 00:15:00;0,122223;0,097900;0,169844
2018-03-13 00:30:00;0,122101;0,098802;0,169379
2018-03-13 00:45:00;0,121935;0,098702;0,169183
2018-03-13 01:00:00;0,121769;0,098602;0,168988
2018-03-13 01:15:00;0,121602;0,098502;0,168793
2018-03-13 01:30:00;0,121207;0,097441;0,168482
2018-03-13 01:45:00;0,120977;0,096470;0,168331
2018-03-13 02:00:00;0,120746;0,095498;0,168179
2018-03-13 02:15:00;0,120516;0,094526;0,168024
2018-03-13 02:30:00;0,120189;0,093000;0,167911
2018-03-13 02:45:00;0,120091;0,092436;0,167915
2018-03-13 03:00:00;0,119994;0,091872;0,167921
2018-03-13 03:15:00;0,119896;0,091309;0,167930
2018-03-13 03:30:00;0,119773;0,090624;0,167919
2018-03-13 03:45:00;0,119745;0,090492;0,167864
2018-03-13 04:00:00;0,119717;0,090359;0,167808
2018-03-13 04:15:00;0,119689;0,090227;0,167750
2018-03-13 04:30:00;0,119667;0,088271;0,168064
2018-03-13 04:45:00;0,119671;0,086440;0,168407
2018-03-13 05:00:00;0,119676;0,084611;0,168759
2018-03-13 05:15:00;0,119682;0,082784;0,169118
2018-03-13 05:30:00;0,121097;0,079179;0,171858
2018-03-13 05:45:00;0,122520;0,077379;0,174224
2018-03-13 06:00:00;0,123962;0,075551;0,176575
2018-03-13 06:15:00;0,125422;0,073696;0,178911
2018-03-13 06:30:00;0,127035;0,070006;0,182614
2018-03-13 06:45:00;0,127256;0,068078;0,183946
2018-03-13 07:00:00;0,127482;0,066150;0,185286
2018-03-13 07:15:00;0,127708;0,064229;0,186639
2018-03-13 07:30:00;0,128020;0,061976;0,187896
2018-03-13 07:45:00;0,128190;0,061550;0,187795
2018-03-13 08:00:00;0,128351;0,061136;0,187703
2018-03-13 08:15:00;0,128507;0,060728;0,187616
2018-03-13 08:30:00;0,129109;0,060912;0,187566
2018-03-13 08:45:00;0,129614;0,061445;0,187628
2018-03-13 09:00:00;0,130105;0,061995;0,187701
2018-03-13 09:15:00;0,130582;0,062563;0,187786
2018-03-13 09:30:00;0,131840;0,065794;0,188076
2018-03-13 09:45:00;0,132655;0,068421;0,188306
2018-03-13 10:00:00;0,133462;0,071059;0,188544
2018-03-13 10:15:00;0,134286;0,073669;0,188751
2018-03-13 10:30:00;0,135363;0,076661;0,188715
2018-03-13 10:45:00;0,135646;0,076999;0,188459
2018-03-13 11:00:00;0,135908;0,077367;0,188211
2018-03-13 11:15:00;0,136168;0,077731;0,187943
2018-03-13 11:30:00;0,136198;0,077506;0,187722
2018-03-13 11:45:00;0,135975;0,076897;0,187726
2018-03-13 12:00:00;0,135746;0,076298;0,187742
2018-03-13 12:15:00;0,135510;0,075712;0,187776
2018-03-13 12:30:00;0,134560;0,073751;0,187752
2018-03-13 12:45:00;0,133813;0,072415;0,187695
2018-03-13 13:00:00;0,133066;0,071077;0,187627
2018-03-13 13:15:00;0,132316;0,069739;0,187552
2018-03-13 13:30:00;0,130871;0,069190;0,186623
2018-03-13 13:45:00;0,130121;0,070044;0,185767
2018-03-13 14:00:00;0,129372;0,070897;0,184906
2018-03-13 14:15:00;0,128618;0,071758;0,184047
2018-03-13 14:30:00;0,127876;0,074852;0,183073
2018-03-13 14:45:00;0,127830;0,077150;0,182934
2018-03-13 15:00:00;0,127794;0,079435;0,182777
2018-03-13 15:15:00;0,127756;0,081723;0,182618
2018-03-13 15:30:00;0,127555;0,084811;0,181454
2018-03-13 15:45:00;0,127333;0,085686;0,180409
2018-03-13 16:00:00;0,127101;0,086581;0,179376
2018-03-13 16:15:00;0,126862;0,087489;0,178350
2018-03-13 16:30:00;0,126498;0,088731;0,175912
2018-03-13 16:45:00;0,126291;0,089189;0,174492
2018-03-13 17:00:00;0,126094;0,089633;0,173070
2018-03-13 17:15:00;0,125910;0,090053;0,171639
2018-03-13 17:30:00;0,125765;0,091057;0,170148
2018-03-13 17:45:00;0,125757;0,091705;0,170059
2018-03-13 18:00:00;0,125767;0,092318;0,169947
2018-03-13 18:15:00;0,125784;0,092914;0,169825
2018-03-13 18:30:00;0,125512;0,094091;0,169331
2018-03-13 18:45:00;0,125218;0,094656;0,168892
2018-03-13 19:00:00;0,124923;0,095223;0,168460
2018-03-13 19:15:00;0,124629;0,095791;0,168033
2018-03-13 19:30:00;0,124141;0,097143;0,167526
2018-03-13 19:45:00;0,123943;0,097913;0,167397
2018-03-13 20:00:00;0,123746;0,098683;0,167269
2018-03-13 20:15:00;0,123549;0,099454;0,167142
2018-03-13 20:30:00;0,123123;0,098992;0,166958
2018-03-13 20:45:00;0,122891;0,097748;0,166858
2018-03-13 21:00:00;0,122660;0,096503;0,166757
2018-03-13 21:15:00;0,122428;0,095258;0,166655
2018-03-13 21:30:00;0,121886;0,092665;0,165988
2018-03-13 21:45:00;0,121572;0,091304;0,165378
2018-03-13 22:00:00;0,121259;0,089943;0,164770
2018-03-13 22:15:00;0,120945;0,088583;0,164163
2018-03-13 22:30:00;0,120468;0,087578;0,163275
2018-03-13 22:45:00;0,120303;0,087924;0,162958
2018-03-13 23:00:00;0,120138;0,088271;0,162648
2018-03-13 23:15:00;0,119973;0,088621;0,162344
2018-03-13 23:30:00;0,119839;0,089364;0,162046
2018-03-13 23:45:00;0,119869;0,089753;0,162033
2018-03-14 00:00:00;0,119898;0,090140;0,162014
2018-03-14 00:15:00;0,119928;0,090526;0,161990
2018-03-14 00:30:00;0,120083;0,091191;0,162218
2018-03-14 00:45:00;0,120208;0,091463;0,162444
2018-03-14 01:00:00;0,120333;0,091735;0,162674
2018-03-14 01:15:00;0,120458;0,092009;0,162908
2018-03-14 01:30:00;0,120628;0,092333;0,163335
2018-03-14 01:45:00;0,120672;0,092376;0,163502
2018-03-14 02:00:00;0,120715;0,092419;0,163666
2018-03-14 02:15:00;0,120759;0,092460;0,163825
2018-03-14 02:30:00;0,120767;0,092611;0,163790
2018-03-14 02:45:00;0,120730;0,092712;0,163563
2018-03-14 03:00:00;0,120693;0,092813;0,163333
2018-03-14 03:15:00;0,120657;0,092913;0,163103
2018-03-14 03:30:00;0,120728;0,093221;0,162628
2018-03-14 03:45:00;0,120834;0,093417;0,162340
2018-03-14 04:00:00;0,120940;0,093613;0,162052
2018-03-14 04:15:00;0,121046;0,093809;0,161763
2018-03-14 04:30:00;0,121209;0,093348;0,161915
2018-03-14 04:45:00;0,121265;0,092680;0,162314
2018-03-14 05:00:00;0,121320;0,092012;0,162715
2018-03-14 05:15:00;0,121377;0,091344;0,163118
2018-03-14 05:30:00;0,122489;0,087375;0,166201
2018-03-14 05:45:00;0,123559;0,084044;0,168847
2018-03-14 06:00:00;0,124646;0,080689;0,171489
2018-03-14 06:15:00;0,125752;0,077309;0,174126
2018-03-14 06:30:00;0,127697;0,074142;0,178651
2018-03-14 06:45:00;0,128609;0,074253;0,180516
2018-03-14 07:00:00;0,129530;0,074357;0,182398
2018-03-14 07:15:00;0,130458;0,074459;0,184302
2018-03-14 07:30:00;0,131304;0,074718;0,186045
2018-03-14 07:45:00;0,131334;0,074743;0,185921
2018-03-14 08:00:00;0,131360;0,074774;0,185800
2018-03-14 08:15:00;0,131382;0,074811;0,185683
2018-03-14 08:30:00;0,131387;0,074961;0,185495
2018-03-14 08:45:00;0,131483;0,074945;0,185474
2018-03-14 09:00:00;0,131564;0,074951;0,185465
2018-03-14 09:15:00;0,131634;0,074973;0,185465
2018-03-14 09:30:00;0,131938;0,075598;0,185273
2018-03-14 09:45:00;0,132250;0,076121;0,185153
2018-03-14 10:00:00;0,132546;0,076670;0,185055
2018-03-14 10:15:00;0,132853;0,077199;0,184940
2018-03-14 10:30:00;0,133265;0,078461;0,184763
2018-03-14 10:45:00;0,133432;0,079130;0,184766
2018-03-14 11:00:00;0,133588;0,079812;0,184765
2018-03-14 11:15:00;0,133734;0,080506;0,184759
2018-03-14 11:30:00;0,133805;0,081576;0,184441
2018-03-14 11:45:00;0,133750;0,081946;0,184199
2018-03-14 12:00:00;0,133692;0,082324;0,183971
2018-03-14 12:15:00;0,133635;0,082702;0,183749
2018-03-14 12:30:00;0,133160;0,082068;0,183482
2018-03-14 12:45:00;0,132742;0,081086;0,183535
2018-03-14 13:00:00;0,132327;0,080093;0,183573
2018-03-14 13:15:00;0,131895;0,079127;0,183626
2018-03-14 13:30:00;0,130996;0,077976;0,183199
2018-03-14 13:45:00;0,130500;0,077862;0,182827
2018-03-14 14:00:00;0,129983;0,077781;0,182474
2018-03-14 14:15:00;0,129451;0,077722;0,182130
2018-03-14 14:30:00;0,128730;0,078745;0,181170
2018-03-14 14:45:00;0,128452;0,079984;0,180683
2018-03-14 15:00:00;0,128166;0,081236;0,180189
2018-03-14 15:15:00;0,127874;0,082497;0,179685
2018-03-14 15:30:00;0,127591;0,084406;0,178740
2018-03-14 15:45:00;0,127485;0,085241;0,178366
2018-03-14 16:00:00;0,127368;0,086090;0,177978
2018-03-14 16:15:00;0,127246;0,086941;0,177565
2018-03-14 16:30:00;0,126934;0,088068;0,176850
2018-03-14 16:45:00;0,126609;0,088544;0,176524
2018-03-14 17:00:00;0,126294;0,088996;0,176176
2018-03-14 17:15:00;0,126003;0,089399;0,175785
2018-03-14 17:30:00;0,125622;0,090145;0,175105
2018-03-14 17:45:00;0,125458;0,090557;0,174670
2018-03-14 18:00:00;0,125317;0,090926;0,174220
2018-03-14 18:15:00;0,125190;0,091274;0,173771
2018-03-14 18:30:00;0,124807;0,091499;0,172671
2018-03-14 18:45:00;0,124539;0,091335;0,171844
2018-03-14 19:00:00;0,124272;0,091173;0,171026
2018-03-14 19:15:00;0,124005;0,091013;0,170217
2018-03-14 19:30:00;0,123578;0,091214;0,169089
2018-03-14 19:45:00;0,123412;0,091542;0,168644
2018-03-14 20:00:00;0,123245;0,091872;0,168206
2018-03-14 20:15:00;0,123079;0,092203;0,167776
2018-03-14 20:30:00;0,122845;0,092296;0,167277
2018-03-14 20:45:00;0,122772;0,092033;0,167115
2018-03-14 21:00:00;0,122699;0,091771;0,166958
2018-03-14 21:15:00;0,122627;0,091510;0,166804
2018-03-14 21:30:00;0,122290;0,091013;0,165873
2018-03-14 21:45:00;0,122022;0,090757;0,165025
2018-03-14 22:00:00;0,121755;0,090503;0,164180
2018-03-14 22:15:00;0,121487;0,090250;0,163339
2018-03-14 22:30:00;0,120930;0,089748;0,162050
2018-03-14 22:45:00;0,120638;0,089486;0,161551
2018-03-14 23:00:00;0,120346;0,089225;0,161057
2018-03-14 23:15:00;0,120054;0,088965;0,160567
2018-03-14 23:30:00;0,119778;0,089160;0,159848
2018-03-14 23:45:00;0,119793;0,089604;0,159582
2018-03-15 00:00:00;0,119807;0,090047;0,159314
2018-03-15 00:15:00;0,119821;0,090490;0,159043
2018-03-15 00:30:00;0,119859;0,091176;0,158914
2018-03-15 00:45:00;0,119881;0,091408;0,159016
2018-03-15 01:00:00;0,119903;0,091640;0,159117
2018-03-15 01:15:00;0,119925;0,091872;0,159219
2018-03-15 01:30:00;0,119971;0,092105;0,159370
2018-03-15 01:45:00;0,119993;0,092095;0,159380
2018-03-15 02:00:00;0,120015;0,092086;0,159392
2018-03-15 02:15:00;0,120037;0,092078;0,159407
2018-03-15 02:30:00;0,119974;0,091287;0,159688
2018-03-15 02:45:00;0,119887;0,090495;0,159919
2018-03-15 03:00:00;0,119800;0,089702;0,160147
2018-03-15 03:15:00;0,119713;0,088909;0,160372
2018-03-15 03:30:00;0,119618;0,087691;0,160493
2018-03-15 03:45:00;0,119608;0,087257;0,160352
2018-03-15 04:00:00;0,119598;0,086825;0,160215
2018-03-15 04:15:00;0,119589;0,086393;0,160084
2018-03-15 04:30:00;0,119629;0,085059;0,160068
2018-03-15 04:45:00;0,119677;0,084150;0,160157
2018-03-15 05:00:00;0,119726;0,083240;0,160246
2018-03-15 05:15:00;0,119775;0,082329;0,160332
2018-03-15 05:30:00;0,120776;0,078022;0,162846
