;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-03-08 20:45:00;0,100943;0,091506;0,110023
2018-03-08 21:00:00;0,099201;0,089799;0,108259
2018-03-08 21:15:00;0,097459;0,088091;0,106495
2018-03-08 21:30:00;0,094457;0,085373;0,103089
2018-03-08 21:45:00;0,093168;0,084328;0,101417
2018-03-08 22:00:00;0,091879;0,083283;0,099745
2018-03-08 22:15:00;0,090591;0,082239;0,098073
2018-03-08 22:30:00;0,088814;0,080820;0,095932
2018-03-08 22:45:00;0,088294;0,080408;0,095428
2018-03-08 23:00:00;0,087772;0,079995;0,094923
2018-03-08 23:15:00;0,087248;0,079579;0,094416
2018-03-08 23:30:00;0,086338;0,078870;0,093458
2018-03-08 23:45:00;0,085917;0,078535;0,092970
2018-03-09 00:00:00;0,085496;0,078202;0,092483
2018-03-09 00:15:00;0,085076;0,077869;0,091997
2018-03-09 00:30:00;0,084434;0,077362;0,091253
2018-03-09 00:45:00;0,084178;0,077151;0,090961
2018-03-09 01:00:00;0,083925;0,076942;0,090672
2018-03-09 01:15:00;0,083674;0,076737;0,090385
2018-03-09 01:30:00;0,083320;0,076469;0,090018
2018-03-09 01:45:00;0,083191;0,076380;0,089912
2018-03-09 02:00:00;0,083063;0,076290;0,089807
2018-03-09 02:15:00;0,082934;0,076199;0,089701
2018-03-09 02:30:00;0,082952;0,076104;0,089938
2018-03-09 02:45:00;0,083078;0,076076;0,090259
2018-03-09 03:00:00;0,083206;0,076049;0,090582
2018-03-09 03:15:00;0,083335;0,076024;0,090907
2018-03-09 03:30:00;0,083572;0,076062;0,091345
2018-03-09 03:45:00;0,083664;0,076108;0,091442
2018-03-09 04:00:00;0,083756;0,076154;0,091540
2018-03-09 04:15:00;0,083849;0,076200;0,091638
2018-03-09 04:30:00;0,086047;0,077574;0,094903
2018-03-09 04:45:00;0,088138;0,078885;0,098055
2018-03-09 05:00:00;0,090229;0,080195;0,101206
2018-03-09 05:15:00;0,092319;0,081505;0,104356
2018-03-09 05:30:00;0,098327;0,086087;0,111663
2018-03-09 05:45:00;0,102244;0,089360;0,115815
2018-03-09 06:00:00;0,106172;0,092650;0,119976
2018-03-09 06:15:00;0,110113;0,095957;0,124145
2018-03-09 06:30:00;0,117610;0,102827;0,131874
2018-03-09 06:45:00;0,121222;0,106468;0,135478
2018-03-09 07:00:00;0,124857;0,110138;0,139102
2018-03-09 07:15:00;0,128516;0,113837;0,142752
2018-03-09 07:30:00;0,133716;0,119337;0,147791
2018-03-09 07:45:00;0,135412;0,121341;0,149321
2018-03-09 08:00:00;0,137126;0,123366;0,150870
2018-03-09 08:15:00;0,138856;0,125410;0,152436
2018-03-09 08:30:00;0,141813;0,127826;0,156300
2018-03-09 08:45:00;0,143259;0,128474;0,158804
2018-03-09 09:00:00;0,144697;0,129110;0,161303
2018-03-09 09:15:00;0,146126;0,129731;0,163797
2018-03-09 09:30:00;0,148044;0,131337;0,165968
2018-03-09 09:45:00;0,148729;0,132566;0,165835
2018-03-09 10:00:00;0,149407;0,133786;0,165695
2018-03-09 10:15:00;0,150071;0,134995;0,165537
2018-03-09 10:30:00;0,149782;0,135205;0,164460
2018-03-09 10:45:00;0,148970;0,134385;0,163675
2018-03-09 11:00:00;0,148145;0,133544;0,162883
2018-03-09 11:15:00;0,147303;0,132679;0,162075
2018-03-09 11:30:00;0,146158;0,131795;0,160616
2018-03-09 11:45:00;0,145954;0,131887;0,160068
2018-03-09 12:00:00;0,145760;0,131990;0,159535
2018-03-09 12:15:00;0,145574;0,132101;0,159006
2018-03-09 12:30:00;0,145256;0,131621;0,158590
2018-03-09 12:45:00;0,145223;0,131129;0,158818
2018-03-09 13:00:00;0,145169;0,130616;0,159019
2018-03-09 13:15:00;0,145101;0,130084;0,159211
2018-03-09 13:30:00;0,143789;0,128623;0,158235
2018-03-09 13:45:00;0,142590;0,127729;0,157134
2018-03-09 14:00:00;0,141379;0,126819;0,156021
2018-03-09 14:15:00;0,140159;0,125895;0,154902
2018-03-09 14:30:00;0,137464;0,123843;0,151756
2018-03-09 14:45:00;0,135979;0,122676;0,149741
2018-03-09 15:00:00;0,134482;0,121499;0,147712
2018-03-09 15:15:00;0,132976;0,120313;0,145671
2018-03-09 15:30:00;0,130132;0,118221;0,141904
2018-03-09 15:45:00;0,128725;0,117212;0,140125
2018-03-09 16:00:00;0,127307;0,116187;0,138338
2018-03-09 16:15:00;0,125878;0,115145;0,136542
2018-03-09 16:30:00;0,123604;0,113184;0,133911
2018-03-09 16:45:00;0,122646;0,112109;0,132980
2018-03-09 17:00:00;0,121689;0,111040;0,132046
2018-03-09 17:15:00;0,120731;0,109976;0,131106
2018-03-09 17:30:00;0,119139;0,108502;0,129355
2018-03-09 17:45:00;0,118391;0,107950;0,128435
2018-03-09 18:00:00;0,117652;0,107412;0,127521
2018-03-09 18:15:00;0,116925;0,106888;0,126619
2018-03-09 18:30:00;0,115900;0,106179;0,125372
2018-03-09 18:45:00;0,115527;0,105905;0,124949
2018-03-09 19:00:00;0,115159;0,105637;0,124531
2018-03-09 19:15:00;0,114795;0,105373;0,124117
2018-03-09 19:30:00;0,112081;0,102699;0,121352
2018-03-09 19:45:00;0,109687;0,100236;0,118954
2018-03-09 20:00:00;0,107299;0,097781;0,116563
2018-03-09 20:15:00;0,104917;0,095333;0,114179
2018-03-09 20:30:00;0,100945;0,091356;0,110279
2018-03-09 20:45:00;0,099334;0,089804;0,108743
2018-03-09 21:00:00;0,097723;0,088251;0,107207
2018-03-09 21:15:00;0,096113;0,086699;0,105671
2018-03-09 21:30:00;0,093312;0,084350;0,102567
2018-03-09 21:45:00;0,092109;0,083540;0,100986
2018-03-09 22:00:00;0,090908;0,082732;0,099406
2018-03-09 22:15:00;0,089708;0,081926;0,097830
2018-03-09 22:30:00;0,088019;0,080701;0,095813
2018-03-09 22:45:00;0,087523;0,080276;0,095368
2018-03-09 23:00:00;0,087029;0,079852;0,094924
2018-03-09 23:15:00;0,086534;0,079429;0,094481
2018-03-09 23:30:00;0,085678;0,078779;0,093554
2018-03-09 23:45:00;0,085315;0,078551;0,093069
2018-03-10 00:00:00;0,084951;0,078323;0,092584
2018-03-10 00:15:00;0,084587;0,078095;0,092099
2018-03-10 00:30:00;0,084014;0,077656;0,091340
2018-03-10 00:45:00;0,083803;0,077444;0,091064
2018-03-10 01:00:00;0,083593;0,077233;0,090789
2018-03-10 01:15:00;0,083384;0,077022;0,090515
2018-03-10 01:30:00;0,083029;0,076745;0,090019
2018-03-10 01:45:00;0,082888;0,076684;0,089802
2018-03-10 02:00:00;0,082750;0,076626;0,089589
2018-03-10 02:15:00;0,082615;0,076573;0,089379
2018-03-10 02:30:00;0,082460;0,076390;0,089122
2018-03-10 02:45:00;0,082452;0,076277;0,089088
2018-03-10 03:00:00;0,082443;0,076161;0,089052
2018-03-10 03:15:00;0,082432;0,076044;0,089015
2018-03-10 03:30:00;0,082669;0,076094;0,089507
2018-03-10 03:45:00;0,082928;0,076276;0,090049
2018-03-10 04:00:00;0,083189;0,076459;0,090592
2018-03-10 04:15:00;0,083450;0,076644;0,091137
2018-03-10 04:30:00;0,085238;0,077690;0,094183
2018-03-10 04:45:00;0,086772;0,078561;0,096694
2018-03-10 05:00:00;0,088301;0,079425;0,099199
2018-03-10 05:15:00;0,089824;0,080283;0,101697
2018-03-10 05:30:00;0,093826;0,083057;0,106780
2018-03-10 05:45:00;0,096311;0,084982;0,109370
2018-03-10 06:00:00;0,098811;0,086925;0,111971
2018-03-10 06:15:00;0,101324;0,088887;0,114585
2018-03-10 06:30:00;0,104767;0,091980;0,117730
2018-03-10 06:45:00;0,105749;0,093183;0,118306
2018-03-10 07:00:00;0,106741;0,094399;0,118890
2018-03-10 07:15:00;0,107742;0,095628;0,119483
2018-03-10 07:30:00;0,108226;0,096965;0,120618
2018-03-10 07:45:00;0,107808;0,097208;0,121250
2018-03-10 08:00:00;0,107397;0,097457;0,121890
2018-03-10 08:15:00;0,106989;0,097711;0,122536
2018-03-10 08:30:00;0,107894;0,099241;0,123711
2018-03-10 08:45:00;0,109333;0,100684;0,124361
2018-03-10 09:00:00;0,110777;0,102131;0,125015
2018-03-10 09:15:00;0,112224;0,103580;0,125674
2018-03-10 09:30:00;0,113937;0,104695;0,126507
2018-03-10 09:45:00;0,114340;0,104537;0,126812
2018-03-10 10:00:00;0,114741;0,104373;0,127118
2018-03-10 10:15:00;0,115135;0,104202;0,127415
2018-03-10 10:30:00;0,114612;0,103433;0,126484
2018-03-10 10:45:00;0,113824;0,102992;0,125386
2018-03-10 11:00:00;0,113038;0,102547;0,124298
2018-03-10 11:15:00;0,112251;0,102097;0,123209
2018-03-10 11:30:00;0,111253;0,101537;0,121609
2018-03-10 11:45:00;0,111155;0,101549;0,121221
2018-03-10 12:00:00;0,111041;0,101543;0,120815
2018-03-10 12:15:00;0,110912;0,101522;0,120391
2018-03-10 12:30:00;0,110941;0,101957;0,120475
2018-03-10 12:45:00;0,111160;0,102475;0,121054
2018-03-10 13:00:00;0,111373;0,102985;0,121629
2018-03-10 13:15:00;0,111580;0,103486;0,122196
2018-03-10 13:30:00;0,111460;0,103566;0,122157
2018-03-10 13:45:00;0,111164;0,103161;0,121597
2018-03-10 14:00:00;0,110865;0,102753;0,121035
2018-03-10 14:15:00;0,110562;0,102340;0,120468
2018-03-10 14:30:00;0,109589;0,101464;0,119368
2018-03-10 14:45:00;0,108921;0,100986;0,118854
2018-03-10 15:00:00;0,108239;0,100495;0,118321
2018-03-10 15:15:00;0,107546;0,099992;0,117777
2018-03-10 15:30:00;0,107139;0,099286;0,117400
2018-03-10 15:45:00;0,107383;0,099020;0,117538
2018-03-10 16:00:00;0,107622;0,098747;0,117673
2018-03-10 16:15:00;0,107858;0,098468;0,117806
2018-03-10 16:30:00;0,108005;0,098011;0,117892
2018-03-10 16:45:00;0,107851;0,097739;0,117793
2018-03-10 17:00:00;0,107697;0,097470;0,117691
2018-03-10 17:15:00;0,107541;0,097202;0,117584
2018-03-10 17:30:00;0,107193;0,096719;0,117263
2018-03-10 17:45:00;0,106932;0,096416;0,116984
2018-03-10 18:00:00;0,106674;0,096119;0,116705
2018-03-10 18:15:00;0,106421;0,095829;0,116430
2018-03-10 18:30:00;0,106419;0,096153;0,116066
2018-03-10 18:45:00;0,106616;0,096705;0,115921
2018-03-10 19:00:00;0,106816;0,097260;0,115778
2018-03-10 19:15:00;0,107019;0,097817;0,115639
2018-03-10 19:30:00;0,105519;0,096701;0,113919
2018-03-10 19:45:00;0,103777;0,094982;0,112298
2018-03-10 20:00:00;0,102039;0,093266;0,110680
2018-03-10 20:15:00;0,100302;0,091553;0,109064
2018-03-10 20:30:00;0,097536;0,088886;0,106452
2018-03-10 20:45:00;0,096477;0,087899;0,105426
2018-03-10 21:00:00;0,095418;0,086913;0,104401
2018-03-10 21:15:00;0,094359;0,085926;0,103375
2018-03-10 21:30:00;0,092559;0,084363;0,101415
2018-03-10 21:45:00;0,091792;0,083758;0,100455
2018-03-10 22:00:00;0,091027;0,083154;0,099496
2018-03-10 22:15:00;0,090262;0,082551;0,098538
2018-03-10 22:30:00;0,089005;0,081577;0,096988
2018-03-10 22:45:00;0,088490;0,081180;0,096372
2018-03-10 23:00:00;0,087975;0,080782;0,095756
2018-03-10 23:15:00;0,087460;0,080384;0,095139
2018-03-10 23:30:00;0,086714;0,079643;0,094078
2018-03-10 23:45:00;0,086461;0,079274;0,093610
2018-03-11 00:00:00;0,086207;0,078904;0,093141
2018-03-11 00:15:00;0,085953;0,078534;0,092672
2018-03-11 00:30:00;0,085266;0,078006;0,091857
2018-03-11 00:45:00;0,084811;0,077822;0,091486
2018-03-11 01:00:00;0,084355;0,077637;0,091116
2018-03-11 01:15:00;0,083899;0,077452;0,090746
2018-03-11 01:30:00;0,083375;0,077197;0,090311
2018-03-11 01:45:00;0,083285;0,077101;0,090224
2018-03-11 02:00:00;0,083197;0,077008;0,090140
2018-03-11 02:15:00;0,083113;0,076919;0,090058
2018-03-11 02:30:00;0,082932;0,076664;0,089807
2018-03-11 02:45:00;0,082821;0,076479;0,089620
2018-03-11 03:00:00;0,082706;0,076291;0,089430
2018-03-11 03:15:00;0,082588;0,076100;0,089236
2018-03-11 03:30:00;0,082722;0,076078;0,089515
2018-03-11 03:45:00;0,082953;0,076224;0,089966
2018-03-11 04:00:00;0,083185;0,076371;0,090419
2018-03-11 04:15:00;0,083420;0,076521;0,090873
2018-03-11 04:30:00;0,085255;0,077634;0,094083
2018-03-11 04:45:00;0,086828;0,078565;0,096809
2018-03-11 05:00:00;0,088393;0,079488;0,099525
2018-03-11 05:15:00;0,089948;0,080400;0,102231
2018-03-11 05:30:00;0,093701;0,083142;0,107063
2018-03-11 05:45:00;0,095877;0,084950;0,109162
2018-03-11 06:00:00;0,098082;0,086795;0,111288
2018-03-11 06:15:00;0,100315;0,088678;0,113440
2018-03-11 06:30:00;0,103178;0,091304;0,115852
2018-03-11 06:45:00;0,103884;0,092151;0,116175
2018-03-11 07:00:00;0,104608;0,093021;0,116517
2018-03-11 07:15:00;0,105354;0,093915;0,116881
2018-03-11 07:30:00;0,106617;0,095334;0,117659
2018-03-11 07:45:00;0,107297;0,096070;0,118222
2018-03-11 08:00:00;0,107978;0,096806;0,118787
2018-03-11 08:15:00;0,108660;0,097542;0,119355
2018-03-11 08:30:00;0,110218;0,099479;0,120653
2018-03-11 08:45:00;0,111276;0,100912;0,121554
2018-03-11 09:00:00;0,112334;0,102346;0,122457
2018-03-11 09:15:00;0,113396;0,103779;0,123370
2018-03-11 09:30:00;0,114523;0,104924;0,124465
2018-03-11 09:45:00;0,114765;0,104856;0,124820
2018-03-11 10:00:00;0,115001;0,104777;0,125173
2018-03-11 10:15:00;0,115228;0,104686;0,125517
2018-03-11 10:30:00;0,114496;0,104051;0,124599
2018-03-11 10:45:00;0,113681;0,103683;0,123480
2018-03-11 11:00:00;0,112863;0,103306;0,122361
2018-03-11 11:15:00;0,112042;0,102920;0,121244
2018-03-11 11:30:00;0,110905;0,102287;0,119789
2018-03-11 11:45:00;0,110701;0,102166;0,119570
2018-03-11 12:00:00;0,110490;0,102035;0,119346
2018-03-11 12:15:00;0,110268;0,101893;0,119109
2018-03-11 12:30:00;0,110584;0,102137;0,119689
2018-03-11 12:45:00;0,111198;0,102601;0,120591
2018-03-11 13:00:00;0,111804;0,103056;0,121489
2018-03-11 13:15:00;0,112402;0,103502;0,122376
2018-03-11 13:30:00;0,112585;0,103553;0,122628
2018-03-11 13:45:00;0,112203;0,103185;0,122038
2018-03-11 14:00:00;0,111808;0,102802;0,121433
2018-03-11 14:15:00;0,111403;0,102406;0,120820
2018-03-11 14:30:00;0,110511;0,101510;0,119683
2018-03-11 14:45:00;0,110003;0,100971;0,119154
2018-03-11 15:00:00;0,109482;0,100417;0,118611
2018-03-11 15:15:00;0,108949;0,099847;0,118057
2018-03-11 15:30:00;0,108465;0,099157;0,117659
2018-03-11 15:45:00;0,108434;0,098922;0,117751
2018-03-11 16:00:00;0,108390;0,098671;0,117830
2018-03-11 16:15:00;0,108332;0,098405;0,117894
2018-03-11 16:30:00;0,108199;0,098018;0,118083
2018-03-11 16:45:00;0,107998;0,097730;0,118097
2018-03-11 17:00:00;0,107802;0,097451;0,118113
2018-03-11 17:15:00;0,107608;0,097179;0,118127
2018-03-11 17:30:00;0,107254;0,096770;0,118036
2018-03-11 17:45:00;0,106971;0,096482;0,117812
2018-03-11 18:00:00;0,106691;0,096201;0,117586
2018-03-11 18:15:00;0,106416;0,095927;0,117364
2018-03-11 18:30:00;0,106383;0,096173;0,116978
2018-03-11 18:45:00;0,106525;0,096576;0,116707
2018-03-11 19:00:00;0,106670;0,096983;0,116440
2018-03-11 19:15:00;0,106819;0,097394;0,116177
2018-03-11 19:30:00;0,105315;0,096286;0,114213
2018-03-11 19:45:00;0,103579;0,094672;0,112426
2018-03-11 20:00:00;0,101845;0,093059;0,110639
2018-03-11 20:15:00;0,100111;0,091446;0,108853
2018-03-11 20:30:00;0,097278;0,088664;0,105910
2018-03-11 20:45:00;0,096108;0,087411;0,104679
2018-03-11 21:00:00;0,094943;0,086165;0,103453
2018-03-11 21:15:00;0,093785;0,084927;0,102234
2018-03-11 21:30:00;0,091932;0,083308;0,100124
2018-03-11 21:45:00;0,091188;0,082870;0,099179
2018-03-11 22:00:00;0,090444;0,082433;0,098236
2018-03-11 22:15:00;0,089702;0,081997;0,097294
2018-03-11 22:30:00;0,088479;0,081269;0,095817
2018-03-11 22:45:00;0,087963;0,080936;0,095245
2018-03-11 23:00:00;0,087452;0,080610;0,094679
2018-03-11 23:15:00;0,086948;0,080290;0,094120
2018-03-11 23:30:00;0,086111;0,079547;0,093063
2018-03-11 23:45:00;0,085760;0,079101;0,092546
2018-03-12 00:00:00;0,085405;0,078651;0,092027
2018-03-12 00:15:00;0,085048;0,078198;0,091504
2018-03-12 00:30:00;0,084528;0,077634;0,090876
2018-03-12 00:45:00;0,084346;0,077500;0,090750
2018-03-12 01:00:00;0,084165;0,077368;0,090626
2018-03-12 01:15:00;0,083987;0,077238;0,090504
2018-03-12 01:30:00;0,083743;0,076977;0,090278
2018-03-12 01:45:00;0,083658;0,076823;0,090154
2018-03-12 02:00:00;0,083572;0,076668;0,090028
2018-03-12 02:15:00;0,083484;0,076510;0,089900
2018-03-12 02:30:00;0,083542;0,076375;0,090141
2018-03-12 02:45:00;0,083667;0,076374;0,090489
2018-03-12 03:00:00;0,083795;0,076375;0,090838
2018-03-12 03:15:00;0,083924;0,076378;0,091189
2018-03-12 03:30:00;0,084163;0,076525;0,091564
2018-03-12 03:45:00;0,084255;0,076648;0,091569
2018-03-12 04:00:00;0,084348;0,076771;0,091575
2018-03-12 04:15:00;0,084441;0,076895;0,091582
2018-03-12 04:30:00;0,086727;0,078325;0,094960
2018-03-12 04:45:00;0,088904;0,079614;0,098315
2018-03-12 05:00:00;0,091080;0,080901;0,101669
2018-03-12 05:15:00;0,093255;0,082187;0,105021
2018-03-12 05:30:00;0,099340;0,086846;0,112625
2018-03-12 05:45:00;0,103246;0,090216;0,116869
2018-03-12 06:00:00;0,107166;0,093604;0,121124
2018-03-12 06:15:00;0,111100;0,097012;0,125392
2018-03-12 06:30:00;0,118845;0,104187;0,133587
2018-03-12 06:45:00;0,122704;0,108021;0,137551
2018-03-12 07:00:00;0,126573;0,111868;0,141525
2018-03-12 07:15:00;0,130453;0,115729;0,145511
2018-03-12 07:30:00;0,136011;0,121564;0,151051
2018-03-12 07:45:00;0,137787;0,123669;0,152691
2018-03-12 08:00:00;0,139567;0,125777;0,154339
2018-03-12 08:15:00;0,141349;0,127889;0,155988
2018-03-12 08:30:00;0,144435;0,130682;0,159690
2018-03-12 08:45:00;0,145866;0,131527;0,161859
2018-03-12 09:00:00;0,147305;0,132381;0,164038
2018-03-12 09:15:00;0,148754;0,133246;0,166227
2018-03-12 09:30:00;0,150662;0,135002;0,168266
2018-03-12 09:45:00;0,151262;0,136077;0,168250
2018-03-12 10:00:00;0,151853;0,137138;0,168224
2018-03-12 10:15:00;0,152431;0,138185;0,168182
2018-03-12 10:30:00;0,152091;0,138191;0,167416
2018-03-12 10:45:00;0,151275;0,137283;0,166783
2018-03-12 11:00:00;0,150448;0,136359;0,166139
2018-03-12 11:15:00;0,149610;0,135418;0,165489
2018-03-12 11:30:00;0,148583;0,134442;0,164307
2018-03-12 11:45:00;0,148450;0,134477;0,163831
2018-03-12 12:00:00;0,148323;0,134512;0,163366
2018-03-12 12:15:00;0,148195;0,134547;0,162899
2018-03-12 12:30:00;0,148118;0,134305;0,162821
2018-03-12 12:45:00;0,148220;0,134081;0,163270
2018-03-12 13:00:00;0,148318;0,133853;0,163712
2018-03-12 13:15:00;0,148416;0,133625;0,164156
2018-03-12 13:30:00;0,147477;0,132514;0,163801
2018-03-12 13:45:00;0,146467;0,131655;0,163041
2018-03-12 14:00:00;0,145438;0,130771;0,162261
2018-03-12 14:15:00;0,144393;0,129866;0,161468
2018-03-12 14:30:00;0,141999;0,128061;0,158673
2018-03-12 14:45:00;0,140625;0,127112;0,156663
2018-03-12 15:00:00;0,139250;0,126162;0,154651
2018-03-12 15:15:00;0,137877;0,125211;0,152643
2018-03-12 15:30:00;0,135065;0,123125;0,148484
2018-03-12 15:45:00;0,133570;0,121898;0,146294
2018-03-12 16:00:00;0,132065;0,120658;0,144095
2018-03-12 16:15:00;0,130550;0,119402;0,141887
2018-03-12 16:30:00;0,128018;0,117384;0,138551
2018-03-12 16:45:00;0,126908;0,116486;0,137348
2018-03-12 17:00:00;0,125797;0,115587;0,136142
2018-03-12 17:15:00;0,124680;0,114688;0,134926
2018-03-12 17:30:00;0,122851;0,113157;0,132786
2018-03-12 17:45:00;0,122032;0,112387;0,131765
2018-03-12 18:00:00;0,121220;0,111631;0,130748
2018-03-12 18:15:00;0,120418;0,110888;0,129739
2018-03-12 18:30:00;0,119320;0,109856;0,128363
2018-03-12 18:45:00;0,118942;0,109471;0,127913
2018-03-12 19:00:00;0,118568;0,109090;0,127467
2018-03-12 19:15:00;0,118196;0,108713;0,127023
2018-03-12 19:30:00;0,115438;0,105940;0,124408
2018-03-12 19:45:00;0,112997;0,103484;0,122181
2018-03-12 20:00:00;0,110564;0,101035;0,119962
2018-03-12 20:15:00;0,108137;0,098594;0,117749
2018-03-12 20:30:00;0,104004;0,094481;0,113638
2018-03-12 20:45:00;0,102265;0,092771;0,111705
2018-03-12 21:00:00;0,100524;0,091058;0,109770
2018-03-12 21:15:00;0,098781;0,089342;0,107833
2018-03-12 21:30:00;0,095786;0,086831;0,104288
2018-03-12 21:45:00;0,094504;0,085999;0,102648
2018-03-12 22:00:00;0,093224;0,085170;0,101010
2018-03-12 22:15:00;0,091945;0,084342;0,099375
2018-03-12 22:30:00;0,090162;0,083030;0,097261
2018-03-12 22:45:00;0,089632;0,082516;0,096756
2018-03-12 23:00:00;0,089104;0,082005;0,096253
2018-03-12 23:15:00;0,088579;0,081496;0,095753
2018-03-12 23:30:00;0,087626;0,080623;0,094814
2018-03-12 23:45:00;0,087181;0,080237;0,094357
2018-03-13 00:00:00;0,086737;0,079852;0,093900
2018-03-13 00:15:00;0,086291;0,079466;0,093442
2018-03-13 00:30:00;0,085604;0,078913;0,092665
2018-03-13 00:45:00;0,085345;0,078726;0,092327
2018-03-13 01:00:00;0,085086;0,078539;0,091990
2018-03-13 01:15:00;0,084827;0,078351;0,091652
2018-03-13 01:30:00;0,084527;0,078057;0,091256
2018-03-13 01:45:00;0,084467;0,077928;0,091178
2018-03-13 02:00:00;0,084406;0,077798;0,091099
2018-03-13 02:15:00;0,084345;0,077668;0,091020
2018-03-13 02:30:00;0,084426;0,077530;0,091242
2018-03-13 02:45:00;0,084548;0,077499;0,091522
2018-03-13 03:00:00;0,084671;0,077470;0,091803
2018-03-13 03:15:00;0,084795;0,077442;0,092086
2018-03-13 03:30:00;0,085037;0,077559;0,092409
2018-03-13 03:45:00;0,085136;0,077682;0,092429
2018-03-13 04:00:00;0,085235;0,077805;0,092450
2018-03-13 04:15:00;0,085333;0,077926;0,092469
2018-03-13 04:30:00;0,087547;0,079335;0,095744
2018-03-13 04:45:00;0,089649;0,080604;0,098984
2018-03-13 05:00:00;0,091755;0,081880;0,102230
2018-03-13 05:15:00;0,093867;0,083161;0,105481
2018-03-13 05:30:00;0,099956;0,087852;0,113115
2018-03-13 05:45:00;0,103937;0,091270;0,117499
2018-03-13 06:00:00;0,107920;0,094695;0,121882
2018-03-13 06:15:00;0,111905;0,098127;0,126262
2018-03-13 06:30:00;0,119637;0,105083;0,134483
2018-03-13 06:45:00;0,123409;0,108654;0,138335
2018-03-13 07:00:00;0,127190;0,112236;0,142195
2018-03-13 07:15:00;0,130980;0,115830;0,146063
2018-03-13 07:30:00;0,136616;0,121490;0,151763
2018-03-13 07:45:00;0,138518;0,123642;0,153631
2018-03-13 08:00:00;0,140419;0,125792;0,155500
2018-03-13 08:15:00;0,142319;0,127941;0,157369
2018-03-13 08:30:00;0,145214;0,130663;0,161308
2018-03-13 08:45:00;0,146271;0,131324;0,163427
2018-03-13 09:00:00;0,147330;0,131981;0,165555
2018-03-13 09:15:00;0,148390;0,132634;0,167690
2018-03-13 09:30:00;0,150245;0,134183;0,169406
2018-03-13 09:45:00;0,151088;0,135143;0,169034
2018-03-13 10:00:00;0,151928;0,136096;0,168659
2018-03-13 10:15:00;0,152752;0,137040;0,168261
2018-03-13 10:30:00;0,152431;0,136783;0,167026
2018-03-13 10:45:00;0,151296;0,135603;0,166194
2018-03-13 11:00:00;0,150158;0,134409;0,165364
2018-03-13 11:15:00;0,149005;0,133202;0,164520
2018-03-13 11:30:00;0,147707;0,132313;0,163078
2018-03-13 11:45:00;0,147538;0,132609;0,162454
2018-03-13 12:00:00;0,147373;0,132908;0,161836
2018-03-13 12:15:00;0,147214;0,133211;0,161224
2018-03-13 12:30:00;0,147007;0,132938;0,161202
2018-03-13 12:45:00;0,146939;0,132329;0,161779
2018-03-13 13:00:00;0,146863;0,131712;0,162347
2018-03-13 13:15:00;0,146783;0,131089;0,162912
2018-03-13 13:30:00;0,145818;0,129802;0,162412
2018-03-13 13:45:00;0,144895;0,129082;0,161321
2018-03-13 14:00:00;0,143965;0,128353;0,160221
2018-03-13 14:15:00;0,143028;0,127616;0,159115
2018-03-13 14:30:00;0,140669;0,125835;0,156088
2018-03-13 14:45:00;0,139181;0,124701;0,154110
2018-03-13 15:00:00;0,137690;0,123566;0,152127
2018-03-13 15:15:00;0,136201;0,122432;0,150146
2018-03-13 15:30:00;0,133291;0,120429;0,146167
2018-03-13 15:45:00;0,131797;0,119460;0,144105
2018-03-13 16:00:00;0,130306;0,118490;0,142048
2018-03-13 16:15:00;0,128815;0,117518;0,139995
2018-03-13 16:30:00;0,126238;0,115457;0,136805
2018-03-13 16:45:00;0,125089;0,114271;0,135624
2018-03-13 17:00:00;0,123944;0,113093;0,134444
2018-03-13 17:15:00;0,122802;0,111923;0,133263
2018-03-13 17:30:00;0,120936;0,110077;0,131209
2018-03-13 17:45:00;0,120159;0,109326;0,130292
2018-03-13 18:00:00;0,119379;0,108576;0,129367
2018-03-13 18:15:00;0,118599;0,107829;0,128440
2018-03-13 18:30:00;0,117452;0,106834;0,126971
2018-03-13 18:45:00;0,117036;0,106530;0,126378
2018-03-13 19:00:00;0,116624;0,106231;0,125789
2018-03-13 19:15:00;0,116216;0,105936;0,125204
2018-03-13 19:30:00;0,113429;0,103347;0,122395
2018-03-13 19:45:00;0,111014;0,101013;0,120135
2018-03-13 20:00:00;0,108601;0,098680;0,117876
2018-03-13 20:15:00;0,106187;0,096347;0,115617
2018-03-13 20:30:00;0,102129;0,092458;0,111542
2018-03-13 20:45:00;0,100454;0,090869;0,109694
2018-03-13 21:00:00;0,098779;0,089279;0,107847
2018-03-13 21:15:00;0,097104;0,087688;0,106000
2018-03-13 21:30:00;0,094204;0,085235;0,102630
2018-03-13 21:45:00;0,092952;0,084340;0,101079
2018-03-13 22:00:00;0,091701;0,083447;0,099529
2018-03-13 22:15:00;0,090451;0,082554;0,097981
2018-03-13 22:30:00;0,088688;0,081241;0,095857
2018-03-13 22:45:00;0,088154;0,080796;0,095261
2018-03-13 23:00:00;0,087624;0,080355;0,094668
2018-03-13 23:15:00;0,087098;0,079919;0,094080
2018-03-13 23:30:00;0,086214;0,079182;0,093253
2018-03-13 23:45:00;0,085845;0,078869;0,093003
2018-03-14 00:00:00;0,085473;0,078552;0,092749
2018-03-14 00:15:00;0,085098;0,078231;0,092493
2018-03-14 00:30:00;0,084468;0,077706;0,091899
2018-03-14 00:45:00;0,084198;0,077485;0,091546
2018-03-14 01:00:00;0,083929;0,077265;0,091195
